Id,daisy,dandelion,nasturtium,plumeria,purple_passionflower,rose,sunflower,tulip,violet,water_lily
152,0.066666666666666666,0.200000000000000011,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.466666666666666674,0.000000000000000000,0.000000000000000000
153,0.200000000000000011,0.466666666666666674,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
154,0.133333333333333331,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.200000000000000011,0.466666666666666674,0.000000000000000000,0.000000000000000000
155,0.066666666666666666,0.333333333333333315,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.000000000000000000
156,0.066666666666666666,0.333333333333333315,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.066666666666666666,0.000000000000000000,0.000000000000000000
157,0.200000000000000011,0.466666666666666674,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.133333333333333331,0.000000000000000000,0.000000000000000000
158,0.066666666666666666,0.733333333333333282,0.066666666666666666,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
159,0.066666666666666666,0.666666666666666630,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
160,0.200000000000000011,0.733333333333333282,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
161,0.066666666666666666,0.666666666666666630,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000
162,0.266666666666666663,0.266666666666666663,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.066666666666666666,0.000000000000000000
163,0.066666666666666666,0.400000000000000022,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.133333333333333331
164,0.200000000000000011,0.599999999999999978,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
165,0.066666666666666666,0.400000000000000022,0.400000000000000022,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
166,0.000000000000000000,0.333333333333333315,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.200000000000000011,0.066666666666666666,0.066666666666666666,0.000000000000000000
167,0.066666666666666666,0.400000000000000022,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.000000000000000000
168,0.133333333333333331,0.133333333333333331,0.466666666666666674,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.066666666666666666,0.000000000000000000
169,0.200000000000000011,0.400000000000000022,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.333333333333333315,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
170,0.000000000000000000,0.733333333333333282,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
171,0.066666666666666666,0.533333333333333326,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.133333333333333331,0.000000000000000000,0.000000000000000000
172,0.000000000000000000,0.466666666666666674,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
173,0.000000000000000000,0.333333333333333315,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.200000000000000011,0.133333333333333331,0.000000000000000000,0.000000000000000000
174,0.133333333333333331,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.333333333333333315,0.000000000000000000,0.333333333333333315,0.000000000000000000,0.000000000000000000
175,0.066666666666666666,0.266666666666666663,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.266666666666666663,0.000000000000000000,0.000000000000000000
176,0.066666666666666666,0.533333333333333326,0.200000000000000011,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
177,0.066666666666666666,0.866666666666666696,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
178,0.066666666666666666,0.466666666666666674,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.200000000000000011,0.133333333333333331,0.000000000000000000,0.000000000000000000
179,0.266666666666666663,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.266666666666666663,0.000000000000000000,0.000000000000000000
180,0.133333333333333331,0.466666666666666674,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.066666666666666666
181,0.066666666666666666,0.466666666666666674,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000
182,0.200000000000000011,0.266666666666666663,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.200000000000000011,0.066666666666666666,0.000000000000000000
183,0.066666666666666666,0.866666666666666696,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
184,0.066666666666666666,0.800000000000000044,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
185,0.000000000000000000,0.200000000000000011,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.200000000000000011,0.400000000000000022,0.000000000000000000,0.000000000000000000
186,0.133333333333333331,0.400000000000000022,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.000000000000000000
187,0.200000000000000011,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.200000000000000011,0.200000000000000011,0.000000000000000000,0.000000000000000000
188,0.133333333333333331,0.599999999999999978,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000
189,0.133333333333333331,0.666666666666666630,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666
190,0.000000000000000000,0.466666666666666674,0.133333333333333331,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.200000000000000011,0.133333333333333331,0.000000000000000000,0.000000000000000000
191,0.133333333333333331,0.533333333333333326,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000
192,0.066666666666666666,0.200000000000000011,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.200000000000000011,0.000000000000000000,0.000000000000000000
193,0.066666666666666666,0.266666666666666663,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.200000000000000011,0.066666666666666666,0.000000000000000000,0.000000000000000000
194,0.066666666666666666,0.466666666666666674,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.266666666666666663,0.000000000000000000,0.000000000000000000
195,0.066666666666666666,0.333333333333333315,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.133333333333333331,0.133333333333333331,0.000000000000000000,0.000000000000000000
196,0.066666666666666666,0.466666666666666674,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.133333333333333331,0.000000000000000000,0.000000000000000000
197,0.333333333333333315,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.266666666666666663,0.000000000000000000,0.000000000000000000
198,0.000000000000000000,0.333333333333333315,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000
199,0.066666666666666666,0.599999999999999978,0.066666666666666666,0.066666666666666666,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
200,0.200000000000000011,0.599999999999999978,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
201,0.066666666666666666,0.333333333333333315,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.200000000000000011,0.066666666666666666,0.000000000000000000,0.000000000000000000
202,0.200000000000000011,0.400000000000000022,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.200000000000000011
203,0.066666666666666666,0.933333333333333348,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
204,0.000000000000000000,0.866666666666666696,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666
205,0.000000000000000000,0.466666666666666674,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000
206,0.200000000000000011,0.599999999999999978,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666
207,0.200000000000000011,0.266666666666666663,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.333333333333333315,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
208,0.200000000000000011,0.666666666666666630,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
209,0.266666666666666663,0.200000000000000011,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.333333333333333315,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000
